game_id
401607403
401587719
401574094
401574091
401573610
401573609
401573608
401573424
401573423
401589698
401573525
401573524
401573523
401573522
401607465
401607404
401589697
401573521
401599513
401596874
401588667
401600364
401598582
401594386
401594375
401594368
401594335
401594297
401587177
401581750
401577671
401588671
401602983
401599516
401604165
401603453
401597163
401599515
401603452
401603456
401597165
401597942
401602113
401603458
401603457
401597166
401603455
401604163
401600367
401598596
401597164
401596879
401596878
401596875
401602114
401597972
401597167
401588668
401587721
401587720
401583826
401604162
401603454
401602112
401601879
401601878
401601877
401601875
401601252
401601249
401600706
401600702
401600366
401589486
401589457
401588670
401587935
401581213
401573612
401596876
401607406
401602116
401589514
401581503
401581214
401597169
401581621
401574634
401607613
401601880
401601251
401600705
401600368
401597168
401596877
401594494
401594451
401588672
401587937
401587934
401581674
401581660
401581636
401574540
401574097
401573429
401606721
401602350
401594410
401589744
401579071
401587300
401578972
401587936
401587303
401587302
401587299
401581796
401580070
401579021
401574430
401587301
401607407
401598907
401594516
401593941
401588669
401581215
401579047
401574444
401574100
401574099
401581715
401574199
401604166
401600365
401604270
401604167
401602115
401601876
401600703
401591562
401577672
401573529
401600704
401598029
401607469
401604914
401601250
401600707
401589699
401589395
401587193
401581751
401581212
401573528
401573431
401604168
401604164
401597309
401589700
401581682
401580071
401580068
401574096
401573615
401573530
401573430
401573428
401587123
401574098
401607408
401573614
401573613
401573427
401599514
401600811
401589701
401573527
401573526
401607409
401589702
401600370
401607410
401600369
401596880
401594315
401594355
401594336
401594298
401594265
401587938
401587724
401587723
401587722
401602118
401580069
401602117
401599517
401603459
401604169
401579080
401579060
401578973
401604429
401589745
401606722
401594411
401579022
401602351
401598908
401574635
401573433
401633439
401583827
401573432
401599519
401604171
401603461
401603460
401603462
401597170
401597171
401596882
401603463
401600799
401594452
401602994
401600372
401599518
401604173
401604170
401600371
401596883
401596881
401594266
401588678
401588677
401588676
401588675
401588674
401588673
401587304
401602975
401602119
401600373
401600812
401589703
401597174
401604172
401600375
401597172
401599520
401601255
401601253
401599521
401596884
401575339
401604175
401604174
401602996
401601885
401601256
401601254
401600090
401599522
401597973
401596887
401596886
401596885
401594517
401594495
401587941
401587940
401587939
401587725
401581703
401573616
401602122
401581637
401602121
401602120
401601886
401601884
401601883
401601882
401601881
401589704
401581706
401581661
401581650
401581622
401581504
401607473
401600374
401597175
401597173
401574445
401589705
401607411
401607413
401602124
401587942
401581216
401587729
401602123
401600714
401600713
401600712
401600710
401600709
401600708
401600376
401594376
401594356
401594337
401594316
401594299
401589498
401589487
401589476
401589458
401587943
401587728
401587727
401587726
401581219
401581218
401581217
401574529
401574431
401573618
401573617
401574105
401607412
401600711
401580075
401580074
401580073
401580072
401574541
401574200
401574103
401573436
401587309
401587307
401587306
401587305
401587308
401574104
401573533
401573437
401573435
401573434
401607415
401607414
401574102
401574101
401573535
401573532
401573531
401589706
401573534
401596888
401597943
401602990
401599524
401600378
401604180
401603467
401603465
401597181
401599525
401607417
401604176
401600377
401600381
401597176
401603466
401597180
401597178
401588942
401599526
401603464
401600800
401603470
401597310
401604182
401596893
401587730
401587314
401577673
401596889
401634070
401601257
401600717
401594267
401589510
401587944
401581222
401598597
401587733
401634067
401634064
401634060
401601888
401600719
401600718
401600716
401599523
401597391
401596892
401596891
401594496
401594300
401587734
401587194
401581752
401581220
401580077
401580076
401579048
401574432
401573622
401596890
401634069
401634068
401634065
401634063
401603469
401602125
401601258
401600252
401594453
401589506
401587945
401587124
401574110
401600715
401587310
401602352
401604800
401604177
401602126
401601891
401601889
401601260
401600720
401600379
401598909
401594357
401589396
401587947
401587731
401581223
401580078
401579072
401574636
401574109
401573539
401573441
401573440
401634061
401601259
401587311
401578974
401587312
401574446
401634062
401607452
401600121
401594518
401580079
401579023
401574517
401574107
401573621
401574201
401607416
401634066
401604181
401601887
401597177
401587946
401587178
401574106
401604179
401600380
401600106
401607461
401603468
401602997
401601890
401594398
401594338
401587948
401587732
401581221
401579061
401575340
401573540
401573438
401607419
401604178
401589488
401583828
401574108
401573620
401573537
401573439
401597179
401589709
401587313
401589708
401573619
401573442
401607418
401589710
401589707
401573536
401573538
401602131
401599527
401600383
401602130
401602129
401602128
401602127
401596894
401634059
401600382
401601892
401603472
401604183
401600122
401594497
401581797
401579062
401579049
401603471
401579081
401578975
401574637
401583829
401602353
401600107
401600721
401598030
401599528
401604187
401603474
401603475
401600384
401596897
401599529
401603473
401600385
401604184
401597182
401601894
401599530
401597183
401596896
401596895
401601893
401597184
401588679
401587315
401604186
401604185
401597944
401594454
401602984
401599531
401597186
401597185
401597974
401601263
401600387
401587739
401604189
401604188
401602132
401601262
401601261
401600253
401599532
401598640
401597392
401596900
401596899
401594519
401587953
401587952
401587951
401587949
401587738
401587737
401587736
401587735
401574530
401574518
401601896
401601898
401601897
401601895
401596898
401600386
401607420
401587950
401600801
401597311
401600388
401589713
401602135
401581225
401600725
401600389
401581505
401602137
401602134
401602133
401600728
401600727
401600726
401600724
401600723
401600722
401589507
401589499
401589459
401589397
401581683
401581638
401581227
401581226
401581224
401573625
401573623
401574114
401573626
401573624
401602136
401601264
401587318
401581710
401581662
401580083
401580082
401580080
401574115
401587320
401587319
401587317
401587316
401581693
401581623
401574202
401574111
401587125
401607458
401607421
401589711
401580081
401574113
401573542
401573445
401573444
401573443
401607422
401589714
401589712
401574112
401573545
401573544
401573543
401573541
401573446
401607423
401581753
401599533
401596901
401594391
401594358
401594317
401594301
401594268
401591563
401587195
401577674
401574542
401574519
401588682
401597945
401599536
401603476
401607425
401603479
401604190
401597188
401604194
401603477
401597193
401603482
401597190
401600390
401597189
401596906
401599534
401603480
401600393
401604191
401601900
401603478
401600392
401596902
401597975
401597191
401589398
401587956
401587743
401587740
401581228
401601899
401601268
401600734
401600732
401600730
401600729
401600091
401597192
401596905
401594520
401594498
401593877
401589460
401588685
401588681
401587955
401581639
401596903
401602138
401600108
401589500
401587744
401587741
401581231
401574119
401573630
401573628
401596904
401588683
401588680
401581229
401581716
401607611
401604192
401603481
401600733
401597393
401594412
401589746
401589477
401587954
401587322
401581230
401580086
401579024
401574638
401573547
401604801
401601266
401601265
401587325
401587324
401587323
401587321
401581624
401581506
401579088
401578976
401574433
401573548
401573451
401573448
401573447
401604195
401600123
401581694
401579050
401600802
401607281
401603004
401598583
401581754
401581651
401579073
401577675
401573627
401604196
401598031
401583830
401601267
401600731
401588684
401587958
401581663
401574447
401573549
401573450
401600813
401599535
401574120
401573629
401604193
401607424
401600391
401587742
401587179
401580087
401580085
401580084
401574117
401573550
401574203
401597187
401574118
401589717
401589716
401574116
401573449
401607427
401607426
401602991
401589718
401589715
401573546
401597312
401600395
401602142
401602139
401596907
401594318
401602143
401602140
401601904
401601902
401601901
401594387
401594369
401594302
401594269
401587957
401602144
401601903
401600394
401602141
401599537
401600396
401607428
401603483
401600254
401602712
401604197
401579082
401606750
401604430
401579089
401579051
401600735
401589747
401579074
401603005
401600124
401600109
401598910
401598032
401574639
401603484
401594413
401599538
401597194
401603487
401589719
401597946
401603485
401599539
401604200
401604199
401603486
401600397
401597195
401596910
401596909
401596908
401588690
401588689
401588688
401588687
401588686
401587326
401588691
401604198
401600398
401602976
401602985
401599541
401604203
401600399
401597197
401596914
401597198
401606630
401602998
401587961
401601272
401596912
401604202
401604201
401603488
401601271
401601269
401599540
401597394
401596913
401596911
401594521
401594499
401587963
401587962
401587960
401581675
401581640
401573631
401587959
401602147
401602146
401602145
401601910
401601909
401601908
401601907
401601906
401601905
401599542
401600400
401597199
401602148
401597196
401589720
401594455
401600403
401607431
401581234
401600741
401581233
401574434
401602149
401601270
401600742
401600740
401600739
401600738
401600737
401600736
401589501
401589489
401589478
401589399
401587747
401587746
401587745
401581507
401581235
401581232
401574543
401574520
401574448
401573634
401600402
401587329
401581711
401581652
401580091
401580090
401580089
401580088
401574125
401574124
401574123
401574122
401573453
401573452
401587331
401587330
401587328
401587327
401581684
401607429
401600401
401589721
401581625
401573633
401573632
401573455
401573454
401607430
401574121
401573555
401573554
401573553
401573552
401607432
401589722
401573551
401588694
401599993
401594359
401594339
401594319
401594270
401589369
401588696
401587748
401587196
401581755
401577676
401587749
401596915
401594303
401602986
401599545
401603489
401607433
401597206
401603490
401604210
401603491
401604205
401600404
401597202
401597204
401589723
401597947
401597203
401607434
401597313
401603495
401597201
401603492
401604209
401600745
401600743
401600405
401597200
401600747
401587968
401587966
401581239
401581236
401574435
401604207
401602999
401602151
401601276
401601275
401601274
401601273
401600746
401589508
401589490
401589400
401588692
401587964
401581664
401581238
401580094
401580092
401574521
401596917
401588693
401603494
401596916
401587965
401580093
401574130
401588695
401581695
401581626
401606723
401604802
401604431
401604204
401603493
401602150
401601914
401598911
401594456
401589748
401587332
401583831
401579063
401575341
401574640
401574129
401574128
401573558
401573457
401596918
401588697
401587967
401587336
401587335
401587333
401579052
401578977
401587334
401607470
401581653
401579025
401574127
401574204
401604208
401601915
401601912
401599543
401596919
401587197
401587180
401581508
401577677
401574126
401573637
401604290
401598033
401607467
401603006
401600744
401581798
401581756
401581685
401581641
401581237
401574544
401602977
401573638
401604206
401602152
401601913
401601911
401580095
401573460
401573458
401573456
401599544
401597205
401607456
401573636
401573635
401573556
401573459
401607435
401589726
401589725
401589724
401573560
401573559
401573557
401600409
401599546
401599547
401602154
401600406
401596920
401589479
401602153
401601916
401598598
401597395
401594522
401594500
401594377
401594320
401594304
401587752
401587750
401594340
401587754
401587753
401587751
401602156
401602155
401600408
401596921
401600407
401604211
401603497
401600748
401603496
401604803
401604432
401594414
401589749
401579064
401574641
401598912
401579026
401578978
401603007
401600749
401598034
401603498
401603499
401597209
401597948
401596925
401600803
401599548
401604215
401604213
401600410
401597208
401596924
401596923
401596922
401588703
401588702
401588701
401588700
401588699
401588698
401601917
401581696
401587337
401604214
401604212
401603500
401600411
401597314
401597207
401594457
401602987
401597211
401599551
401607437
401603501
401604217
401599550
401600412
401597212
401597213
401597210
401597396
401597976
401596926
401587756
401581609
401602158
401601280
401601279
401601277
401600413
401599994
401599552
401598642
401598599
401596928
401594501
401587973
401587972
401587971
401587970
401587969
401587759
401587758
401587757
401587755
401581665
401581654
401574532
401581627
401607457
401603502
401602160
401602159
401602157
401601922
401601921
401601920
401601919
401601918
401596927
401593942
401581712
401581686
401574205
401573639
401599549
401604216
401607468
401589729
401607451
401589728
401581241
401600415
401581242
401602161
401601278
401600756
401600755
401600754
401600753
401600752
401600751
401600750
401589511
401589502
401589480
401589461
401581243
401581240
401573357
401587341
401580098
401580097
401580096
401607466
401600414
401587342
401587339
401587338
401574134
401589730
401587340
401580099
401574135
401574133
401573562
401573358
401573356
401573355
401573354
401573353
401589727
401574132
401574131
401573565
401573564
401573563
401573561
401607455
401596929
401594458
401588707
401581610
401594399
401594370
401594321
401594305
401594271
401593889
401587198
401581666
401581655
401577678
401574533
401574522
401581642
401574436
401589370
401587181
401581697
401574509
401574206
401581718
401581687
401600814
401603506
401600418
401597215
401599553
401607438
401603503
401603508
401604219
401604218
401597216
401600416
401597214
401589731
401597219
401607449
401602162
401604221
401602163
401599556
401599554
401598643
401597977
401596930
401602165
401600760
401589462
401588704
401587977
401603507
401601284
401601282
401601281
401600763
401600759
401600758
401597397
401596935
401596932
401589492
401588708
401588706
401587976
401587975
401581245
401580103
401580102
401596931
401602164
401587974
401581247
401600419
401597220
401588705
401587343
401607454
401604804
401602995
401600762
401600761
401600757
401596934
401594415
401589750
401589401
401587978
401587344
401581246
401581244
401579075
401574138
401573464
401574642
401606724
401601283
401589481
401587347
401587346
401579083
401578979
401600110
401598913
401594523
401579027
401573641
401573465
401573462
401573461
401604224
401600417
401610359
401604220
401603509
401597217
401596933
401588709
401587761
401587760
401583832
401579053
401577679
401573642
401598035
401604929
401603505
401602166
401594502
401589734
401589371
401587764
401587763
401587182
401581757
401573640
401599555
401604223
401604222
401602979
401589732
401580100
401574136
401573643
401573570
401573567
401573463
401597218
401574139
401607439
401603504
401587345
401574140
401573568
401597315
401589733
401574137
401573569
401573566
401599557
401594272
401601928
401601927
401601926
401600420
401594392
401594378
401594360
401594322
401602168
401580101
401601924
401601925
401600421
401601923
401602167
401600422
401607459
401604225
401603510
401625651
401625650
401606725
401604433
401594416
401579084
401579065
401589751
401579090
401579054
401578980
401573470
401602354
401583833
401574643
401598914
401573469
401573468
401573466
401573467
401600423
401604226
401597221
401603512
401597222
401597316
401602169
401596937
401625701
401625589
401581250
401625702
401625692
401625691
401625655
401625654
401604229
401604228
401599559
401597223
401596936
401588714
401588713
401588712
401588711
401588710
401581758
401581251
401581249
401581248
401573645
401625693
401625653
401625652
401603513
401603511
401588715
401625590
401594459
401604230
401604227
401599558
401602978
401603515
401599561
401597225
401603514
401597224
401600804
401599562
401625631
401625630
401625629
401625628
401604231
401603516
401602170
401600425
401597226
401596942
401596940
401596939
401596938
401625573
401599560
401596941
401602172
401602171
401578981
401579028
401625514
401579076
401600981
401600424
401597227
401625574
401600815
401573573
401607442
401607441
401625591
401625659
401625592
401625660
401625642
401625593
401625706
401625705
401625704
401625703
401625697
401625696
401625661
401625657
401602173
401600426
401594371
401594341
401594323
401594273
401625575
401606751
401606726
401574145
401574144
401625695
401625656
401604434
401594388
401574143
401574142
401574141
401625594
401602355
401600129
401600111
401583834
401579066
401625694
401607460
401594417
401573646
401573644
401625663
401625576
401573575
401573574
401573572
401573571
401607472
401607471
401607443
